grandfather	-0.6601503759398496	0.001537048632118307
member	-0.6796992481203006	0.0009782817239871893
admiration	0.9774436090225563	1.322934226421056e-13
cold	0.17593984962406017	0.45809865870248545
dad	-0.8270676691729323	6.8842172250216555e-06
post	-0.17593984962406017	0.45809865870248545
suspicion	0.9157894736842105	1.4853059816575538e-08
pistol	0.47518796992481205	0.03422725114507126
angel	0.801503759398496	2.154990269369137e-05
key	-0.9458646616541352	3.113604214027191e-10
teacher	-0.6721804511278194	0.0011684302903722918
wisdom	0.9714285714285714	1.0864095402975106e-12
religion	0.9578947368421054	3.389666746806415e-11
report	-0.813533834586466	1.2867962423531951e-05
cottage	0.8992481203007519	7.012940808821561e-08
amount	0.4526315789473684	0.04507568878304835
leather	-0.918796992481203	1.0827727759514947e-08
truck	-0.956390977443609	4.622988667749731e-11
star	-0.41353383458646614	0.06992073829262123
victim	0.5954887218045113	0.005601441030074218
struggle	0.4796992481203006	0.032326069200214205
guest	-0.37744360902255636	0.10087319118710468
handkerchief	0.2150375939849624	0.36257388702455096
duke	0.7488721804511278	0.00014522010920123906
mama	-0.6887218045112782	0.0007852045694487572
base	-0.33233082706766914	0.1522587891703607
prince	0.7729323308270677	6.45802408374602e-05
tail	-0.544360902255639	0.013082608661519562
attack	-0.6947368421052631	0.0006752714633826038
conscience	0.9804511278195487	3.6893592442965844e-14
slave	0.8150375939849623	1.2033925213644683e-05
wave	-0.4676691729323308	0.03758851020414889
furniture	-0.8045112781954886	1.9005924425704478e-05
jacket	-0.7909774436090224	3.291872728004303e-05
dance	-0.7112781954887217	0.00043769852641296046
education	0.20300751879699244	0.39066623935419653
grandmother	-0.6240601503759398	0.003274107236830618
trunk	0.3037593984962406	0.19291416827770463
temper	0.9834586466165413	8.293403515243347e-15
mr	0.4649089705277722	0.038884800168763806
event	0.22406015037593985	0.34228635081121406
leader	-0.8180451127819548	1.0505529225549313e-05
genius	0.9924812030075187	7.097515845390673e-18
attempt	0.9067669172932331	3.5892332624666015e-08
basket	0.03157894736842105	0.8948543863933638
household	0.35037593984962395	0.12989410232900506
sin	0.9353383458646616	1.4821142098475211e-09
neighborhood	-0.35187969924812035	0.1281419520870412
barn	-0.5473684210526315	0.012490190369603566
intelligence	0.4947368421052631	0.02657864740545714
widow	0.8736842105263156	4.87296288071922e-07
bench	-0.8436090225563909	2.969127186415905e-06
consciousness	0.7037593984962407	0.000534935286301242
author	0.8330827067669173	5.123854828137097e-06
impulse	0.8586466165413533	1.2663006456217198e-06
daddy	-0.78796992481203	3.6994064734938545e-05
waist	-0.793984962406015	2.923733879684014e-05
judge	0.831578947368421	5.522372803574232e-06
reader	0.8406015037593983	3.483775929626355e-06
living	-0.9203007518796992	9.20256433443776e-09
papa	0.6511278195488721	0.0018736439667456594
honey	-0.6962406015037594	0.0006499244054973399
liberty	0.9984962406015038	3.713627835952669e-24
saddle	0.21052631578947367	0.3729699095048
agony	0.9654135338345864	5.932418372864708e-12
interview	-0.11278195488721804	0.6359170579042353
curtain	0.04210526315789473	0.8600949015145793
importance	0.9533834586466164	8.33304572667919e-11
desert	-0.004511278195488721	0.9849400483404018
departure	0.9353383458646616	1.4821142098475211e-09
favor	0.9022556390977443	5.3994774799641794e-08
fruit	0.4766917293233082	0.03358407951093336
nation	0.32631578947368417	0.16027455107910063
palace	0.7443609022556391	0.00016739569998519392
tide	0.837593984962406	4.074490008859048e-06
start	-0.9804511278195487	3.6893592442965844e-14
explanation	0.012030075187969924	0.9598534442846784
gloom	0.9518796992481202	1.1028078978991561e-10
triumph	0.9714285714285714	1.0864095402975106e-12
pile	-0.512781954887218	0.0207797266670458
sunlight	-0.6556390977443608	0.0016983661049514531
row	-0.7082706766917292	0.0004746151082516953
escape	0.8661654135338346	7.968256140440842e-07
portion	0.9067669172932331	3.5892332624666015e-08
bill	-0.47218045112781953	0.035542393671932
fever	0.6421052631578947	0.002269879567318683
type	-0.7533834586466165	0.0001256121573080165
ma'am	0.2781954887218045	0.23497379059889356
bride	0.8721804511278194	5.3897404423302e-07
childhood	0.05563909774436089	0.8157739948259723
piano	-0.6526315789473683	0.0018136097760447342
fun	-0.9654135338345864	5.932418372864708e-12
set	-0.8345864661654135	4.750605779025444e-06
corn	-0.051127819548872175	0.8304946161837171
dollar	-0.5007518796992482	0.0245192684094765
career	-0.6451127819548872	0.00213069297044068
beard	-0.5578947368421052	0.010585028447546954
ease	0.9278195488721804	3.879148683992122e-09
pool	-0.9849624060150375	3.53643200208412e-15
clerk	0.030075187969924807	0.8998365956859304
whisper	0.6120300751879698	0.004129875210325543
area	-0.9699248120300751	1.7143556108377437e-12
platform	-0.45563909774436084	0.043493409805465975
volume	0.7609022556390977	9.796553338830226e-05
glow	0.45563909774436084	0.043493409805465975
necessity	0.9879699248120299	4.798484273727158e-16
aid	0.6240601503759398	0.003274107236830618
self	0.22857142857142856	0.3323968570405118
poet	0.7127819548872181	0.00042017538910877716
reality	-0.4827067669172932	0.031105216869543383
skill	0.9428571428571428	5.009327938313892e-10
pillow	0.2601503759398496	0.26798033372196073
estate	0.10977443609022557	0.6450049409876997
marble	0.5263157894736841	0.017130651985788236
intention	0.9639097744360902	8.65358685156247e-12
list	-0.9458646616541352	3.113604214027191e-10
patience	0.8541353383458646	1.6513222736058668e-06
radio	0.5316129600804995	0.01585053240695416
sheet	-0.875187969924812	4.400102028393744e-07
madame	0.4360902255639097	0.054584099673222065
virtue	0.9759398496240601	2.3519202099227064e-13
proof	0.9924812030075187	7.097515845390673e-18
moonlight	0.4451127819548871	0.04922529669211778
owner	-0.6842105263157895	0.0008772646601370105
section	-0.7969924812030074	2.591747429404541e-05
alarm	0.9278195488721804	3.879148683992122e-09
warmth	0.08270676691729321	0.7288508763559796
weapon	-0.34586466165413526	0.1352523431335165
labor	0.21353383458646616	0.36602063833951404
astonishment	0.9849624060150375	3.53643200208412e-15
ceiling	-0.9233082706766916	6.582911442531829e-09
sentence	0.6992481203007518	0.0006016416290038306
record	-0.863157894736842	9.62152319092783e-07
quality	-0.900751879699248	6.159925386328217e-08
dirt	-0.9759398496240601	2.3519202099227064e-13
signal	0.43458646616541347	0.05551879139596901
misery	0.9864661654135337	1.3775681209191945e-15
oil	-0.8917293233082706	1.302957014504241e-07
title	0.593984962406015	0.005754247539586482
team	-0.9864661654135337	1.3775681209191945e-15
plane	-0.8180451127819548	1.0505529225549313e-05
gratitude	0.9894736842105262	1.450570213696417e-16
god	0.09022556390977443	0.7052130308607131
belief	0.5112781954887218	0.021220644133224758
kiss	-0.2706766917293233	0.24839056913669727
trade	0.08270676691729321	0.7288508763559796
pardon	0.9609022556390976	1.759049358343184e-11
mud	-0.7127819548872181	0.00042017538910877716
disappointment	0.8075187969924811	1.6726328546716402e-05
chain	0.004511278195488721	0.9849400483404018
conduct	0.9909774436090225	3.6423222015869136e-17
range	-0.9744360902255638	4.0365222137155066e-13
writer	0.7263157894736841	0.000287532871214558
belt	-0.9578947368421054	3.389666746806415e-11
beast	0.7203007518796991	0.0003412328956726316
humor	-0.2526315789473684	0.2825500572639195
poetry	0.724812030075188	0.000300230546177394
centre	0.8360902255639097	4.401254248076888e-06
discovery	0.8180451127819548	1.0505529225549313e-05
nothin	0.20601503759398496	0.3835325530925867
castle	0.6165413533834586	0.003789555588157599
tenderness	0.9624060150375938	1.242702796593181e-11
weakness	0.9488721804511278	1.8821698161170059e-10
lawn	-0.8511278195488721	1.961529361658419e-06
fury	0.8451127819548873	2.7376438111929376e-06
palm	-0.9413533834586465	6.293602987073964e-10
cigar	-0.41052631578947363	0.07218723053142066
past	-0.9879699248120299	4.798484273727158e-16
suggestion	-0.03458646616541353	0.8849015088305833
artist	-0.10827067669172932	0.6495672222012883
m.	-0.11879699248120301	0.6178918280262935
queen	0.7383458646616541	0.00020142943078836726
stove	-0.6511278195488721	0.0018736439667456594
thunder	0.9684210526315788	2.6449829899729473e-12
notice	0.8451127819548873	2.7376438111929376e-06
pressure	-0.9157894736842105	1.4853059816575538e-08
engine	-0.9578947368421054	3.389666746806415e-11
stick	-0.8812030075187969	2.88608487615473e-07
blanket	-0.9503759398496241	1.4466901765702984e-10
remark	0.9834586466165413	8.293403515243347e-15
bay	0.47518796992481205	0.03422725114507126
address	0.21654135338345865	0.3591457825704002
reputation	0.8165413533834586	1.1247209263971732e-05
approach	-0.013533834586466165	0.9548397533571387
date	-0.8932330827067668	1.155377269413443e-07
series	-0.9714285714285714	1.0864095402975106e-12
fur	-0.25864661654135335	0.2708557980141591
bunch	-0.8526315789473683	1.8006016805502139e-06
cave	-0.3157894736842105	0.17499413541563488
horizon	0.22255639097744356	0.3456206337468547
host	0.40451127819548865	0.07688442544807973
collar	-0.7609022556390977	9.796553338830226e-05
agent	-0.9037593984962405	4.722817832007303e-08
counter	-0.9669172932330825	3.998251637026956e-12
flag	0.24511278195488717	0.2976005003886618
illustration	0.8090225563909773	1.5678260081933232e-05
prospect	0.9413533834586465	6.293602987073964e-10
coast	0.40751879699248117	0.07450821585547025
share	-0.2270676691729323	0.3356744310134179
argument	0.7819548872180451	4.6467758941161795e-05
lesson	0.4285714285714286	0.05937977468606565
burden	0.22406015037593985	0.34228635081121406
lack	-0.8661654135338346	7.968256140440842e-07
bathroom	-0.05056639776844276	0.8323304880898734
cell	-0.6872180451127818	0.0008149369421759723
shelter	0.8676691729323308	7.239120255573909e-07
harm	0.4496240601503759	0.04670190938806289
closet	-0.437593984962406	0.05366144000429185
century	-0.806015037593985	1.7834589054195242e-05
charm	0.7593984962406014	0.00010303152627878628
gas	-0.9834586466165413	8.293403515243347e-15
reflection	0.8661654135338346	7.968256140440842e-07
enthusiasm	0.6902255639097743	0.0007563948378339721
sum	0.9518796992481202	1.1028078978991561e-10
gown	-0.5007518796992482	0.0245192684094765
fist	-0.9548872180451128	6.237876047979233e-11
violence	0.018045112781954885	0.9398091995407436
protection	0.9203007518796992	9.20256433443776e-09
failure	-0.5593984962406015	0.010333258461010714
spell	0.5503759398496241	0.011919637001913333
search	0.06466165413533834	0.7865148626867856
rush	-0.2646616541353383	0.25946936992853786
security	-0.29172932330827067	0.21202623258054837
elbow	-0.875187969924812	4.400102028393744e-07
partner	-0.7774436090225564	5.4882854481497394e-05
mass	0.3609022556390977	0.11798037156435756
victory	-0.13383458646616542	0.5737559530736434
scorn	0.9909774436090225	3.6423222015869136e-17
response	-0.669172932330827	0.0012527491395978986
match	-0.9293233082706768	3.2275217543825784e-09
block	-0.9864661654135337	1.3775681209191945e-15
credit	0.28120300751879695	0.22974103217104477
rule	0.7864661654135338	3.9190215391205776e-05
wish	0.9142857142857143	1.732048818457259e-08
wilderness	0.863157894736842	9.62152319092783e-07
ghost	0.04210526315789473	0.8600949015145793
mission	-0.6586466165413534	0.001589326183298262
statement	-0.5082706766917292	0.022124780463792442
adventure	0.4466165413533834	0.04837283310926692
grin	-0.9383458646616539	9.762241109318019e-10
mist	0.6270676691729322	0.0030849406991403983
opening	-0.4842105263157894	0.030508493550666586
possibility	-0.8586466165413533	1.2663006456217198e-06
request	0.5473684210526315	0.012490190369603566
source	0.12481203007518797	0.6000744184144979
invitation	0.13834586466165413	0.5607873732874131
student	-0.8030075187969924	2.0243327207549978e-05
doc	-0.5458646616541353	0.012783628876204734
corridor	-0.8887218045112781	1.6485274130235867e-07
soil	0.7789473684210525	5.194277584211621e-05
example	-0.5624060150375939	0.00984430003305582
cotton	0.09924812030075188	0.6771888443218218
pace	-0.7563909774436091	0.00011384195119063901
notion	0.18646616541353384	0.43119491043425096
cover	-0.9669172932330825	3.998251637026956e-12
contempt	0.9383458646616539	9.762241109318019e-10
farmer	0.1819548872180451	0.44262106677574986
guilt	0.38646616541353385	0.09234164249328174
aspect	0.8526315789473683	1.8006016805502139e-06
evil	0.9669172932330825	3.998251637026956e-12
visitor	-0.15789473684210525	0.5061465835201627
temple	0.8691729323308269	6.569039927296354e-07
ride	-0.6781954887218045	0.001014062169915944
negro	0.6736842105263157	0.0011280967372370514
trick	-0.6195488721804511	0.0035758529444134455
chief	0.8390977443609022	3.769061929200456e-06
glimpse	0.08270676691729321	0.7288508763559796
crown	0.9112781954887217	2.3360131773309556e-08
bowl	-0.9293233082706768	3.2275217543825784e-09
measure	0.9338345864661652	1.8126865423587107e-09
pine	0.14887218045112782	0.5310434616086306
neighbor	-0.018045112781954885	0.9398091995407436
assistance	0.9127819548872179	2.0141858270661944e-08
consideration	0.9849624060150375	3.53643200208412e-15
consequence	0.9909774436090225	3.6423222015869136e-17
purse	0.04962406015037594	0.8354138453754828
candle	0.31879699248120297	0.1706978721400242
madam	0.9428571428571428	5.009327938313892e-10
medicine	-0.801503759398496	2.154990269369137e-05
check	-0.8406015037593983	3.483775929626355e-06
sheep	-0.22857142857142856	0.3323968570405118
mansion	0.7218045112781954	0.0003270659389347304
background	-0.6616541353383457	0.0014862222546038791
robe	-0.016541353383458645	0.9448174502147446
ceremony	0.7278195488721804	0.00027529626409060167
deed	0.9864661654135337	1.3775681209191945e-15
tower	-0.12330827067669171	0.6045088306268851
kin	-0.09022556390977443	0.7052130308607131
twilight	0.8180451127819548	1.0505529225549313e-05
detective	0.46339952581826643	0.03960820287651357
envelope	-0.8646616541353382	8.760838300464326e-07
roar	0.6887218045112782	0.0007852045694487572
instinct	0.38345864661654133	0.09512441358281763
science	0.4781954887218045	0.032950383214957614
sunset	0.6345864661654135	0.0026514075346556493
mail	-0.8225563909774435	8.529183271703473e-06
mom	-0.40842424851461084	0.07380367692111463
fame	0.9233082706766916	6.582911442531829e-09
community	-0.28721804511278193	0.21950431346270238
mamma	0.6676691729323309	0.0012967923499898853
string	-0.8571428571428572	1.3848421203009952e-06
bear	0.9578947368421054	3.389666746806415e-11
conviction	0.8962406015037594	9.035617179015246e-08
description	0.9413533834586465	6.293602987073964e-10
ass	-0.49323308270676686	0.027114204941944227
mark	0.9082706766917292	3.118100742700073e-08
throne	0.9383458646616539	9.762241109318019e-10
park	-0.9593984962406013	2.4569761819746818e-11
oak	0.5398496240601504	0.014013555304583477
extent	0.9924812030075187	7.097515845390673e-18
concern	-0.7157894736842104	0.0003869132784631132
cloak	0.8451127819548873	2.7376438111929376e-06
conclusion	0.8736842105263156	4.87296288071922e-07
amusement	0.9127819548872179	2.0141858270661944e-08
bus	-0.7022556390977444	0.0005564352866091819
responsibility	-0.7488721804511278	0.00014522010920123906
humanity	0.9413533834586465	6.293602987073964e-10
shit	0.6148597965716487	0.0039135819337096376
log	-0.26616541353383455	0.25667084540254065
anguish	0.9127819548872179	2.0141858270661944e-08
wrist	-0.9398496240601503	7.860443387804434e-10
staff	-0.9473684210526315	2.429729310669123e-10
hint	-0.24962406015037594	0.28851258969719185
daylight	0.20751879699248119	0.37999323699324683
sugar	-0.6375939849624059	0.002492844809327135
ambition	0.9954887218045112	7.230721163595917e-20
tobacco	-0.30977443609022554	0.18380643241191041
wire	-0.7609022556390977	9.796553338830226e-05
incident	0.6887218045112782	0.0007852045694487572
